946.122	26.7884
946.088	20.0885
946.055	-20.0857
946.022	20.0828
945.988	13.3867
945.955	20.0772
945.921	-13.3829
945.888	-13.381
945.854	0
945.821	-6.68864
945.787	20.0631
945.754	33.4338
945.721	-20.0575
945.687	6.68488
945.654	6.68394
945.62	0
945.587	26.7282
945.553	6.68112
945.52	0
945.486	6.67924
945.453	-13.3566
945.419	6.67737
945.386	0
945.353	33.3775
945.319	6.67455
945.286	13.3472
945.252	33.3634
945.219	-6.67174
945.185	33.354
945.152	0
945.118	60.0204
945.085	-20.004
945.051	26.6682
945.018	13.3322
944.984	6.66518
944.951	26.657
944.917	26.6532
944.884	0
944.85	0
944.817	0
944.783	6.65957
944.75	33.2932
944.716	-33.2885
944.683	13.3135
944.649	-13.3117
944.616	-19.9647
944.582	26.6159
944.549	0
944.515	0
944.482	13.3023
944.448	-6.65023
944.414	19.9479
944.381	6.64836
944.347	-59.8269
944.314	6.6465
944.28	0
944.247	39.8678
944.213	39.8622
944.18	0
944.146	33.2092
944.113	-6.6409
944.079	46.4798
944.045	0
944.012	19.9143
943.978	33.1859
943.945	33.1812
943.911	-13.2706
943.878	13.2688
943.844	72.968
943.81	33.1626
943.777	6.63159
943.743	-6.63066
943.71	26.5189
943.676	26.5152
943.642	13.2557
943.609	19.8808
943.575	33.1301
943.542	-19.8753
943.508	6.62416
943.475	6.62323
943.441	-33.1115
943.407	33.1069
943.374	13.2409
943.34	-19.8585
943.306	0
943.273	13.2353
943.239	33.0837
943.206	0
943.172	26.4595
943.138	19.8419
943.105	52.9042
943.071	13.2242
943.037	39.667
943.004	33.0512
942.97	0
942.937	33.042
942.903	6.60747
942.869	19.8196
942.836	26.4225
942.802	-33.0235
942.768	6.60377
942.735	6.60284
942.701	33.0096
942.667	33.005
942.634	19.8002
942.6	6.59914
942.566	46.1875
942.533	32.9865
942.499	26.3855
942.465	6.59545
942.432	52.7562
942.398	59.3424
942.364	26.3707
942.331	-13.1835
942.297	32.9541
942.263	46.1293
942.23	6.58898
942.196	26.3522
942.162	26.3486
942.129	19.7587
942.095	59.2677
942.061	32.9219
942.027	59.2511
941.994	39.4952
941.96	26.3264
941.926	32.9034
941.893	32.8988
941.859	26.3154
941.825	52.6234
941.792	32.885
941.758	46.0326
941.724	32.8758
